# OpenSignals Text File Format. Version 1
# {"20:15:05:29:22:23": {"sensor": ["RAW"], "device name": "20:15:05:29:22:23", "column": ["nSeq", "I1", "I2", "I3", "I4", "EDA A2"], "sync interval": 2, "time": "17:25:53.595", "comments": "", "device connection": "BTH20:15:05:29:22:23", "channels": [2], "keywords": "", "convertedValues": 1, "mode": 0, "digital IO": [0, 0, 0, 0, 1, 1, 1, 1], "firmware version": "771", "device": "bitalino", "position": 0, "sampling rate": 1000, "label": ["EDA A2"], "resolution": [4, 1, 1, 1, 1, 10], "date": "2019-11-27", "special": [{}]}}
# EndOfHeader
0.0	0.0	0.0	0.0	0.0	697.0	
1.0	0.0	0.0	0.0	0.0	696.0	
2.0	0.0	0.0	0.0	0.0	697.0	
3.0	0.0	0.0	0.0	0.0	697.0	
4.0	0.0	0.0	0.0	0.0	696.0	
5.0	0.0	0.0	0.0	0.0	697.0	
6.0	0.0	0.0	0.0	0.0	697.0	
7.0	0.0	0.0	0.0	0.0	697.0	
8.0	0.0	0.0	0.0	0.0	697.0	
9.0	0.0	0.0	0.0	0.0	697.0	
10.0	0.0	0.0	0.0	0.0	696.0	
11.0	0.0	0.0	0.0	0.0	697.0	
12.0	0.0	0.0	0.0	0.0	697.0	
13.0	0.0	0.0	0.0	0.0	697.0	
14.0	0.0	0.0	0.0	0.0	697.0	
15.0	0.0	0.0	0.0	0.0	696.0	
0.0	0.0	0.0	0.0	0.0	697.0	
1.0	0.0	0.0	0.0	0.0	697.0	
2.0	0.0	0.0	0.0	0.0	696.0	
3.0	0.0	0.0	0.0	0.0	697.0	
4.0	0.0	0.0	0.0	0.0	697.0	
5.0	0.0	0.0	0.0	0.0	696.0	
6.0	0.0	0.0	0.0	0.0	697.0	
7.0	0.0	0.0	0.0	0.0	696.0	
8.0	0.0	0.0	0.0	0.0	697.0	
9.0	0.0	0.0	0.0	0.0	696.0	
10.0	0.0	0.0	0.0	0.0	697.0	
11.0	0.0	0.0	0.0	0.0	697.0	
12.0	0.0	0.0	0.0	0.0	700.0	
13.0	0.0	0.0	0.0	0.0	696.0	
14.0	0.0	0.0	0.0	0.0	700.0	
15.0	0.0	0.0	0.0	0.0	700.0	
0.0	0.0	0.0	0.0	0.0	696.0	
1.0	0.0	0.0	0.0	0.0	696.0	
2.0	0.0	0.0	0.0	0.0	700.0	
3.0	0.0	0.0	0.0	0.0	700.0	
4.0	0.0	0.0	0.0	0.0	696.0	
5.0	0.0	0.0	0.0	0.0	696.0	
6.0	0.0	0.0	0.0	0.0	700.0	
7.0	0.0	0.0	0.0	0.0	696.0	
8.0	0.0	0.0	0.0	0.0	696.0	
9.0	0.0	0.0	0.0	0.0	696.0	
10.0	0.0	0.0	0.0	0.0	700.0	
11.0	0.0	0.0	0.0	0.0	700.0	
12.0	0.0	0.0	0.0	0.0	700.0	
13.0	0.0	0.0	0.0	0.0	700.0	
14.0	0.0	0.0	0.0	0.0	700.0	
15.0	0.0	0.0	0.0	0.0	700.0	
0.0	0.0	0.0	0.0	0.0	700.0	
1.0	0.0	0.0	0.0	0.0	700.0	
2.0	0.0	0.0	0.0	0.0	696.0	
3.0	0.0	0.0	0.0	0.0	696.0	
4.0	0.0	0.0	0.0	0.0	700.0	
5.0	0.0	0.0	0.0	0.0	700.0	
6.0	0.0	0.0	0.0	0.0	696.0	
7.0	0.0	0.0	0.0	0.0	700.0	
8.0	0.0	0.0	0.0	0.0	700.0	
9.0	0.0	0.0	0.0	0.0	700.0	
10.0	0.0	0.0	0.0	0.0	700.0	
11.0	0.0	0.0	0.0	0.0	700.0	
12.0	0.0	0.0	0.0	0.0	700.0	
13.0	0.0	0.0	0.0	0.0	700.0	
14.0	0.0	0.0	0.0	0.0	700.0	
15.0	0.0	0.0	0.0	0.0	696.0	
0.0	0.0	0.0	0.0	0.0	696.0	
1.0	0.0	0.0	0.0	0.0	700.0	
2.0	0.0	0.0	0.0	0.0	700.0	
3.0	0.0	0.0	0.0	0.0	696.0	
4.0	0.0	0.0	0.0	0.0	700.0	
5.0	0.0	0.0	0.0	0.0	696.0	
6.0	0.0	0.0	0.0	0.0	700.0	
7.0	0.0	0.0	0.0	0.0	696.0	
8.0	0.0	0.0	0.0	0.0	700.0	
9.0	0.0	0.0	0.0	0.0	697.0	
10.0	0.0	0.0	0.0	0.0	697.0	
11.0	0.0	0.0	0.0	0.0	697.0	
12.0	0.0	0.0	0.0	0.0	700.0	
13.0	0.0	0.0	0.0	0.0	700.0	
14.0	0.0	0.0	0.0	0.0	700.0	
15.0	0.0	0.0	0.0	0.0	700.0	
0.0	0.0	0.0	0.0	0.0	696.0	
1.0	0.0	0.0	0.0	0.0	696.0	
2.0	0.0	0.0	0.0	0.0	700.0	
3.0	0.0	0.0	0.0	0.0	697.0	
4.0	0.0	0.0	0.0	0.0	700.0	
5.0	0.0	0.0	0.0	0.0	697.0	
6.0	0.0	0.0	0.0	0.0	700.0	
7.0	0.0	0.0	0.0	0.0	696.0	
8.0	0.0	0.0	0.0	0.0	700.0	
9.0	0.0	0.0	0.0	0.0	700.0	
10.0	0.0	0.0	0.0	0.0	700.0	
11.0	0.0	0.0	0.0	0.0	700.0	
12.0	0.0	0.0	0.0	0.0	696.0	
13.0	0.0	0.0	0.0	0.0	696.0	
14.0	0.0	0.0	0.0	0.0	700.0	
15.0	0.0	0.0	0.0	0.0	700.0	
0.0	0.0	0.0	0.0	0.0	700.0	
1.0	0.0	0.0	0.0	0.0	700.0	
2.0	0.0	0.0	0.0	0.0	697.0	
3.0	0.0	0.0	0.0	0.0	697.0	
4.0	0.0	0.0	0.0	0.0	697.0	
5.0	0.0	0.0	0.0	0.0	697.0	
6.0	0.0	0.0	0.0	0.0	700.0	
7.0	0.0	0.0	0.0	0.0	697.0	
8.0	0.0	0.0	0.0	0.0	700.0	
9.0	0.0	0.0	0.0	0.0	696.0	
10.0	0.0	0.0	0.0	0.0	700.0	
11.0	0.0	0.0	0.0	0.0	700.0	
12.0	0.0	0.0	0.0	0.0	697.0	
13.0	0.0	0.0	0.0	0.0	697.0	
14.0	0.0	0.0	0.0	0.0	696.0	
15.0	0.0	0.0	0.0	0.0	700.0	
0.0	0.0	0.0	0.0	0.0	704.0	
1.0	0.0	0.0	0.0	0.0	700.0	
2.0	0.0	0.0	0.0	0.0	704.0	
3.0	0.0	0.0	0.0	0.0	700.0	
4.0	0.0	0.0	0.0	0.0	696.0	
5.0	0.0	0.0	0.0	0.0	704.0	
6.0	0.0	0.0	0.0	0.0	704.0	
7.0	0.0	0.0	0.0	0.0	704.0	
8.0	0.0	0.0	0.0	0.0	700.0	
9.0	0.0	0.0	0.0	0.0	704.0	
10.0	0.0	0.0	0.0	0.0	704.0	
11.0	0.0	0.0	0.0	0.0	704.0	
12.0	0.0	0.0	0.0	0.0	704.0	
13.0	0.0	0.0	0.0	0.0	700.0	
14.0	0.0	0.0	0.0	0.0	700.0	
15.0	0.0	0.0	0.0	0.0	704.0	
0.0	0.0	0.0	0.0	0.0	704.0	
1.0	0.0	0.0	0.0	0.0	704.0	
2.0	0.0	0.0	0.0	0.0	704.0	
3.0	0.0	0.0	0.0	0.0	700.0	
4.0	0.0	0.0	0.0	0.0	700.0	
5.0	0.0	0.0	0.0	0.0	700.0	
6.0	0.0	0.0	0.0	0.0	700.0	
7.0	0.0	0.0	0.0	0.0	704.0	
8.0	0.0	0.0	0.0	0.0	704.0	
9.0	0.0	0.0	0.0	0.0	704.0	
10.0	0.0	0.0	0.0	0.0	700.0	
11.0	0.0	0.0	0.0	0.0	704.0	
12.0	0.0	0.0	0.0	0.0	704.0	
13.0	0.0	0.0	0.0	0.0	704.0	
14.0	0.0	0.0	0.0	0.0	704.0	
15.0	0.0	0.0	0.0	0.0	704.0	
0.0	0.0	0.0	0.0	0.0	704.0	
1.0	0.0	0.0	0.0	0.0	704.0	
2.0	0.0	0.0	0.0	0.0	704.0	
3.0	0.0	0.0	0.0	0.0	704.0	
4.0	0.0	0.0	0.0	0.0	696.0	
5.0	0.0	0.0	0.0	0.0	704.0	
6.0	0.0	0.0	0.0	0.0	704.0	
7.0	0.0	0.0	0.0	0.0	700.0	
8.0	0.0	0.0	0.0	0.0	704.0	
9.0	0.0	0.0	0.0	0.0	700.0	
10.0	0.0	0.0	0.0	0.0	704.0	
11.0	0.0	0.0	0.0	0.0	704.0	
12.0	0.0	0.0	0.0	0.0	704.0	
13.0	0.0	0.0	0.0	0.0	700.0	
14.0	0.0	0.0	0.0	0.0	704.0	
15.0	0.0	0.0	0.0	0.0	704.0	
0.0	0.0	0.0	0.0	0.0	700.0	
1.0	0.0	0.0	0.0	0.0	704.0	
2.0	0.0	0.0	0.0	0.0	704.0	
3.0	0.0	0.0	0.0	0.0	700.0	
4.0	0.0	0.0	0.0	0.0	704.0	
5.0	0.0	0.0	0.0	0.0	700.0	
6.0	0.0	0.0	0.0	0.0	704.0	
7.0	0.0	0.0	0.0	0.0	704.0	
8.0	0.0	0.0	0.0	0.0	704.0	
9.0	0.0	0.0	0.0	0.0	704.0	
10.0	0.0	0.0	0.0	0.0	696.0	
11.0	0.0	0.0	0.0	0.0	704.0	
12.0	0.0	0.0	0.0	0.0	704.0	
13.0	0.0	0.0	0.0	0.0	704.0	
14.0	0.0	0.0	0.0	0.0	704.0	
15.0	0.0	0.0	0.0	0.0	704.0	
0.0	0.0	0.0	0.0	0.0	696.0	
1.0	0.0	0.0	0.0	0.0	704.0	
2.0	0.0	0.0	0.0	0.0	704.0	
3.0	0.0	0.0	0.0	0.0	704.0	
4.0	0.0	0.0	0.0	0.0	704.0	
5.0	0.0	0.0	0.0	0.0	704.0	
6.0	0.0	0.0	0.0	0.0	704.0	
7.0	0.0	0.0	0.0	0.0	704.0	
8.0	0.0	0.0	0.0	0.0	704.0	
9.0	0.0	0.0	0.0	0.0	696.0	
10.0	0.0	0.0	0.0	0.0	704.0	
11.0	0.0	0.0	0.0	0.0	704.0	
12.0	0.0	0.0	0.0	0.0	704.0	
13.0	0.0	0.0	0.0	0.0	697.0	
14.0	0.0	0.0	0.0	0.0	704.0	
15.0	0.0	0.0	0.0	0.0	704.0	
0.0	0.0	0.0	0.0	0.0	704.0	
1.0	0.0	0.0	0.0	0.0	704.0	
2.0	0.0	0.0	0.0	0.0	704.0	
3.0	0.0	0.0	0.0	0.0	704.0	
4.0	0.0	0.0	0.0	0.0	704.0	
5.0	0.0	0.0	0.0	0.0	704.0	
6.0	0.0	0.0	0.0	0.0	704.0	
7.0	0.0	0.0	0.0	0.0	704.0	
8.0	0.0	0.0	0.0	0.0	704.0	
9.0	0.0	0.0	0.0	0.0	704.0	
10.0	0.0	0.0	0.0	0.0	704.0	
11.0	0.0	0.0	0.0	0.0	704.0	
12.0	0.0	0.0	0.0	0.0	704.0	
13.0	0.0	0.0	0.0	0.0	704.0	
14.0	0.0	0.0	0.0	0.0	704.0	
15.0	0.0	0.0	0.0	0.0	704.0	
0.0	0.0	0.0	0.0	0.0	697.0	
1.0	0.0	0.0	0.0	0.0	704.0	
2.0	0.0	0.0	0.0	0.0	704.0	
3.0	0.0	0.0	0.0	0.0	704.0	
4.0	0.0	0.0	0.0	0.0	704.0	
5.0	0.0	0.0	0.0	0.0	704.0	
6.0	0.0	0.0	0.0	0.0	704.0	
7.0	0.0	0.0	0.0	0.0	704.0	
8.0	0.0	0.0	0.0	0.0	704.0	
9.0	0.0	0.0	0.0	0.0	704.0	
10.0	0.0	0.0	0.0	0.0	704.0	
11.0	0.0	0.0	0.0	0.0	704.0	
12.0	0.0	0.0	0.0	0.0	704.0	
13.0	0.0	0.0	0.0	0.0	704.0	
14.0	0.0	0.0	0.0	0.0	704.0	
15.0	0.0	0.0	0.0	0.0	704.0	
0.0	0.0	0.0	0.0	0.0	704.0	
1.0	0.0	0.0	0.0	0.0	704.0	
2.0	0.0	0.0	0.0	0.0	704.0	
3.0	0.0	0.0	0.0	0.0	704.0	
4.0	0.0	0.0	0.0	0.0	704.0	
5.0	0.0	0.0	0.0	0.0	704.0	
6.0	0.0	0.0	0.0	0.0	704.0	
7.0	0.0	0.0	0.0	0.0	704.0	
8.0	0.0	0.0	0.0	0.0	704.0	
9.0	0.0	0.0	0.0	0.0	704.0	
10.0	0.0	0.0	0.0	0.0	704.0	
11.0	0.0	0.0	0.0	0.0	704.0	
12.0	0.0	0.0	0.0	0.0	704.0	
13.0	0.0	0.0	0.0	0.0	704.0	
14.0	0.0	0.0	0.0	0.0	704.0	
15.0	0.0	0.0	0.0	0.0	704.0	
0.0	0.0	0.0	0.0	0.0	704.0	
1.0	0.0	0.0	0.0	0.0	704.0	
2.0	0.0	0.0	0.0	0.0	704.0	
3.0	0.0	0.0	0.0	0.0	704.0	
4.0	0.0	0.0	0.0	0.0	704.0	
5.0	0.0	0.0	0.0	0.0	704.0	
6.0	0.0	0.0	0.0	0.0	704.0	
7.0	0.0	0.0	0.0	0.0	704.0	
8.0	0.0	0.0	0.0	0.0	704.0	
9.0	0.0	0.0	0.0	0.0	704.0	
10.0	0.0	0.0	0.0	0.0	704.0	
11.0	0.0	0.0	0.0	0.0	704.0	
12.0	0.0	0.0	0.0	0.0	704.0	
13.0	0.0	0.0	0.0	0.0	704.0	
14.0	0.0	0.0	0.0	0.0	704.0	
15.0	0.0	0.0	0.0	0.0	704.0	
0.0	0.0	0.0	0.0	0.0	704.0	
1.0	0.0	0.0	0.0	0.0	704.0	
2.0	0.0	0.0	0.0	0.0	704.0	
3.0	0.0	0.0	0.0	0.0	704.0	
4.0	0.0	0.0	0.0	0.0	704.0	
5.0	0.0	0.0	0.0	0.0	704.0	
6.0	0.0	0.0	0.0	0.0	704.0	
7.0	0.0	0.0	0.0	0.0	704.0	
8.0	0.0	0.0	0.0	0.0	704.0	
9.0	0.0	0.0	0.0	0.0	704.0	
10.0	0.0	0.0	0.0	0.0	704.0	
11.0	0.0	0.0	0.0	0.0	704.0	
12.0	0.0	0.0	0.0	0.0	704.0	
13.0	0.0	0.0	0.0	0.0	704.0	
14.0	0.0	0.0	0.0	0.0	705.0	
15.0	0.0	0.0	0.0	0.0	704.0	
0.0	0.0	0.0	0.0	0.0	705.0	
1.0	0.0	0.0	0.0	0.0	705.0	
2.0	0.0	0.0	0.0	0.0	704.0	
3.0	0.0	0.0	0.0	0.0	705.0	
4.0	0.0	0.0	0.0	0.0	705.0	
5.0	0.0	0.0	0.0	0.0	705.0	
6.0	0.0	0.0	0.0	0.0	705.0	
7.0	0.0	0.0	0.0	0.0	705.0	
8.0	0.0	0.0	0.0	0.0	704.0	
9.0	0.0	0.0	0.0	0.0	704.0	
10.0	0.0	0.0	0.0	0.0	705.0	
11.0	0.0	0.0	0.0	0.0	705.0	
12.0	0.0	0.0	0.0	0.0	705.0	
13.0	0.0	0.0	0.0	0.0	705.0	
14.0	0.0	0.0	0.0	0.0	705.0	
15.0	0.0	0.0	0.0	0.0	705.0	
0.0	0.0	0.0	0.0	0.0	705.0	
1.0	0.0	0.0	0.0	0.0	705.0	
2.0	0.0	0.0	0.0	0.0	704.0	
3.0	0.0	0.0	0.0	0.0	705.0	
4.0	0.0	0.0	0.0	0.0	705.0	
5.0	0.0	0.0	0.0	0.0	705.0	
6.0	0.0	0.0	0.0	0.0	704.0	
7.0	0.0	0.0	0.0	0.0	705.0	
8.0	0.0	0.0	0.0	0.0	707.0	
9.0	0.0	0.0	0.0	0.0	704.0	
10.0	0.0	0.0	0.0	0.0	707.0	
11.0	0.0	0.0	0.0	0.0	707.0	
12.0	0.0	0.0	0.0	0.0	707.0	
13.0	0.0	0.0	0.0	0.0	707.0	
14.0	0.0	0.0	0.0	0.0	707.0	
15.0	0.0	0.0	0.0	0.0	704.0	
0.0	0.0	0.0	0.0	0.0	704.0	
1.0	0.0	0.0	0.0	0.0	707.0	
2.0	0.0	0.0	0.0	0.0	707.0	
3.0	0.0	0.0	0.0	0.0	704.0	
4.0	0.0	0.0	0.0	0.0	707.0	
5.0	0.0	0.0	0.0	0.0	704.0	
6.0	0.0	0.0	0.0	0.0	704.0	
7.0	0.0	0.0	0.0	0.0	704.0	
8.0	0.0	0.0	0.0	0.0	707.0	
9.0	0.0	0.0	0.0	0.0	705.0	
10.0	0.0	0.0	0.0	0.0	707.0	
11.0	0.0	0.0	0.0	0.0	705.0	
12.0	0.0	0.0	0.0	0.0	705.0	
13.0	0.0	0.0	0.0	0.0	704.0	
14.0	0.0	0.0	0.0	0.0	707.0	
15.0	0.0	0.0	0.0	0.0	705.0	
0.0	0.0	0.0	0.0	0.0	707.0	
1.0	0.0	0.0	0.0	0.0	707.0	
2.0	0.0	0.0	0.0	0.0	707.0	
3.0	0.0	0.0	0.0	0.0	707.0	
4.0	0.0	0.0	0.0	0.0	707.0	
5.0	0.0	0.0	0.0	0.0	705.0	
6.0	0.0	0.0	0.0	0.0	705.0	
7.0	0.0	0.0	0.0	0.0	708.0	
8.0	0.0	0.0	0.0	0.0	707.0	
9.0	0.0	0.0	0.0	0.0	707.0	
10.0	0.0	0.0	0.0	0.0	707.0	
11.0	0.0	0.0	0.0	0.0	707.0	
12.0	0.0	0.0	0.0	0.0	707.0	
13.0	0.0	0.0	0.0	0.0	707.0	
14.0	0.0	0.0	0.0	0.0	707.0	
15.0	0.0	0.0	0.0	0.0	705.0	
0.0	0.0	0.0	0.0	0.0	707.0	
1.0	0.0	0.0	0.0	0.0	705.0	
2.0	0.0	0.0	0.0	0.0	707.0	
3.0	0.0	0.0	0.0	0.0	707.0	
4.0	0.0	0.0	0.0	0.0	707.0	
5.0	0.0	0.0	0.0	0.0	705.0	
6.0	0.0	0.0	0.0	0.0	707.0	
7.0	0.0	0.0	0.0	0.0	707.0	
8.0	0.0	0.0	0.0	0.0	707.0	
9.0	0.0	0.0	0.0	0.0	707.0	
10.0	0.0	0.0	0.0	0.0	707.0	
11.0	0.0	0.0	0.0	0.0	707.0	
12.0	0.0	0.0	0.0	0.0	707.0	
13.0	0.0	0.0	0.0	0.0	707.0	
14.0	0.0	0.0	0.0	0.0	707.0	
15.0	0.0	0.0	0.0	0.0	708.0	
0.0	0.0	0.0	0.0	0.0	710.0	
1.0	0.0	0.0	0.0	0.0	707.0	
2.0	0.0	0.0	0.0	0.0	710.0	
3.0	0.0	0.0	0.0	0.0	710.0	
4.0	0.0	0.0	0.0	0.0	710.0	
5.0	0.0	0.0	0.0	0.0	710.0	
6.0	0.0	0.0	0.0	0.0	710.0	
7.0	0.0	0.0	0.0	0.0	710.0	
8.0	0.0	0.0	0.0	0.0	710.0	
9.0	0.0	0.0	0.0	0.0	707.0	
10.0	0.0	0.0	0.0	0.0	707.0	
11.0	0.0	0.0	0.0	0.0	710.0	
12.0	0.0	0.0	0.0	0.0	710.0	
13.0	0.0	0.0	0.0	0.0	710.0	
14.0	0.0	0.0	0.0	0.0	707.0	
15.0	0.0	0.0	0.0	0.0	710.0	
0.0	0.0	0.0	0.0	0.0	710.0	
1.0	0.0	0.0	0.0	0.0	710.0	
2.0	0.0	0.0	0.0	0.0	710.0	
3.0	0.0	0.0	0.0	0.0	710.0	
4.0	0.0	0.0	0.0	0.0	710.0	
5.0	0.0	0.0	0.0	0.0	710.0	
6.0	0.0	0.0	0.0	0.0	704.0	
7.0	0.0	0.0	0.0	0.0	710.0	
8.0	0.0	0.0	0.0	0.0	707.0	
9.0	0.0	0.0	0.0	0.0	711.0	
10.0	0.0	0.0	0.0	0.0	704.0	
11.0	0.0	0.0	0.0	0.0	704.0	
12.0	0.0	0.0	0.0	0.0	711.0	
13.0	0.0	0.0	0.0	0.0	711.0	
14.0	0.0	0.0	0.0	0.0	707.0	
15.0	0.0	0.0	0.0	0.0	711.0	
0.0	0.0	0.0	0.0	0.0	711.0	
1.0	0.0	0.0	0.0	0.0	711.0	
2.0	0.0	0.0	0.0	0.0	711.0	
3.0	0.0	0.0	0.0	0.0	707.0	
4.0	0.0	0.0	0.0	0.0	711.0	
5.0	0.0	0.0	0.0	0.0	711.0	
6.0	0.0	0.0	0.0	0.0	711.0	
7.0	0.0	0.0	0.0	0.0	711.0	
8.0	0.0	0.0	0.0	0.0	707.0	
9.0	0.0	0.0	0.0	0.0	711.0	
10.0	0.0	0.0	0.0	0.0	711.0	
11.0	0.0	0.0	0.0	0.0	711.0	
12.0	0.0	0.0	0.0	0.0	710.0	
13.0	0.0	0.0	0.0	0.0	711.0	
14.0	0.0	0.0	0.0	0.0	711.0	
15.0	0.0	0.0	0.0	0.0	711.0	
0.0	0.0	0.0	0.0	0.0	711.0	
1.0	0.0	0.0	0.0	0.0	710.0	
2.0	0.0	0.0	0.0	0.0	711.0	
3.0	0.0	0.0	0.0	0.0	710.0	
4.0	0.0	0.0	0.0	0.0	711.0	
5.0	0.0	0.0	0.0	0.0	711.0	
6.0	0.0	0.0	0.0	0.0	705.0	
7.0	0.0	0.0	0.0	0.0	710.0	
8.0	0.0	0.0	0.0	0.0	711.0	
9.0	0.0	0.0	0.0	0.0	711.0	
10.0	0.0	0.0	0.0	0.0	710.0	
11.0	0.0	0.0	0.0	0.0	710.0	
12.0	0.0	0.0	0.0	0.0	711.0	
13.0	0.0	0.0	0.0	0.0	711.0	
14.0	0.0	0.0	0.0	0.0	705.0	
15.0	0.0	0.0	0.0	0.0	711.0	
0.0	0.0	0.0	0.0	0.0	711.0	
1.0	0.0	0.0	0.0	0.0	711.0	
2.0	0.0	0.0	0.0	0.0	711.0	
3.0	0.0	0.0	0.0	0.0	710.0	
4.0	0.0	0.0	0.0	0.0	711.0	
5.0	0.0	0.0	0.0	0.0	711.0	
6.0	0.0	0.0	0.0	0.0	711.0	
7.0	0.0	0.0	0.0	0.0	711.0	
8.0	0.0	0.0	0.0	0.0	711.0	
9.0	0.0	0.0	0.0	0.0	711.0	
10.0	0.0	0.0	0.0	0.0	711.0	
11.0	0.0	0.0	0.0	0.0	711.0	
12.0	0.0	0.0	0.0	0.0	711.0	
13.0	0.0	0.0	0.0	0.0	711.0	
14.0	0.0	0.0	0.0	0.0	707.0	
15.0	0.0	0.0	0.0	0.0	711.0	
0.0	0.0	0.0	0.0	0.0	707.0	
1.0	0.0	0.0	0.0	0.0	711.0	
2.0	0.0	0.0	0.0	0.0	711.0	
3.0	0.0	0.0	0.0	0.0	711.0	
4.0	0.0	0.0	0.0	0.0	711.0	
5.0	0.0	0.0	0.0	0.0	711.0	
6.0	0.0	0.0	0.0	0.0	711.0	
7.0	0.0	0.0	0.0	0.0	711.0	
8.0	0.0	0.0	0.0	0.0	711.0	
9.0	0.0	0.0	0.0	0.0	711.0	
10.0	0.0	0.0	0.0	0.0	711.0	
11.0	0.0	0.0	0.0	0.0	711.0	
12.0	0.0	0.0	0.0	0.0	711.0	
13.0	0.0	0.0	0.0	0.0	711.0	
14.0	0.0	0.0	0.0	0.0	711.0	
15.0	0.0	0.0	0.0	0.0	711.0	
0.0	0.0	0.0	0.0	0.0	711.0	
1.0	0.0	0.0	0.0	0.0	711.0	
2.0	0.0	0.0	0.0	0.0	711.0	
3.0	0.0	0.0	0.0	0.0	711.0	
4.0	0.0	0.0	0.0	0.0	711.0	
5.0	0.0	0.0	0.0	0.0	711.0	
6.0	0.0	0.0	0.0	0.0	711.0	
7.0	0.0	0.0	0.0	0.0	711.0	
8.0	0.0	0.0	0.0	0.0	711.0	
9.0	0.0	0.0	0.0	0.0	711.0	
10.0	0.0	0.0	0.0	0.0	711.0	
11.0	0.0	0.0	0.0	0.0	711.0	
12.0	0.0	0.0	0.0	0.0	711.0	
13.0	0.0	0.0	0.0	0.0	707.0	
14.0	0.0	0.0	0.0	0.0	711.0	
15.0	0.0	0.0	0.0	0.0	707.0	
0.0	0.0	0.0	0.0	0.0	711.0	
1.0	0.0	0.0	0.0	0.0	711.0	
2.0	0.0	0.0	0.0	0.0	711.0	
3.0	0.0	0.0	0.0	0.0	711.0	
4.0	0.0	0.0	0.0	0.0	711.0	
5.0	0.0	0.0	0.0	0.0	711.0	
6.0	0.0	0.0	0.0	0.0	711.0	
7.0	0.0	0.0	0.0	0.0	711.0	
8.0	0.0	0.0	0.0	0.0	711.0	
9.0	0.0	0.0	0.0	0.0	711.0	
10.0	0.0	0.0	0.0	0.0	713.0	
11.0	0.0	0.0	0.0	0.0	711.0	
12.0	0.0	0.0	0.0	0.0	713.0	
13.0	0.0	0.0	0.0	0.0	711.0	
14.0	0.0	0.0	0.0	0.0	713.0	
15.0	0.0	0.0	0.0	0.0	713.0	
0.0	0.0	0.0	0.0	0.0	713.0	
1.0	0.0	0.0	0.0	0.0	713.0	
2.0	0.0	0.0	0.0	0.0	713.0	
3.0	0.0	0.0	0.0	0.0	711.0	
4.0	0.0	0.0	0.0	0.0	713.0	
5.0	0.0	0.0	0.0	0.0	711.0	
6.0	0.0	0.0	0.0	0.0	713.0	
7.0	0.0	0.0	0.0	0.0	713.0	
8.0	0.0	0.0	0.0	0.0	710.0	
9.0	0.0	0.0	0.0	0.0	713.0	
10.0	0.0	0.0	0.0	0.0	711.0	
11.0	0.0	0.0	0.0	0.0	713.0	
12.0	0.0	0.0	0.0	0.0	711.0	
13.0	0.0	0.0	0.0	0.0	716.0	
14.0	0.0	0.0	0.0	0.0	716.0	
15.0	0.0	0.0	0.0	0.0	711.0	
0.0	0.0	0.0	0.0	0.0	716.0	
1.0	0.0	0.0	0.0	0.0	711.0	
2.0	0.0	0.0	0.0	0.0	716.0	
3.0	0.0	0.0	0.0	0.0	716.0	
4.0	0.0	0.0	0.0	0.0	716.0	
5.0	0.0	0.0	0.0	0.0	716.0	
6.0	0.0	0.0	0.0	0.0	716.0	
7.0	0.0	0.0	0.0	0.0	716.0	
8.0	0.0	0.0	0.0	0.0	716.0	
9.0	0.0	0.0	0.0	0.0	711.0	
10.0	0.0	0.0	0.0	0.0	716.0	
11.0	0.0	0.0	0.0	0.0	716.0	
12.0	0.0	0.0	0.0	0.0	711.0	
13.0	0.0	0.0	0.0	0.0	711.0	
14.0	0.0	0.0	0.0	0.0	711.0	
15.0	0.0	0.0	0.0	0.0	716.0	
0.0	0.0	0.0	0.0	0.0	711.0	
1.0	0.0	0.0	0.0	0.0	716.0	
2.0	0.0	0.0	0.0	0.0	716.0	
3.0	0.0	0.0	0.0	0.0	716.0	
4.0	0.0	0.0	0.0	0.0	716.0	
5.0	0.0	0.0	0.0	0.0	716.0	
6.0	0.0	0.0	0.0	0.0	716.0	
7.0	0.0	0.0	0.0	0.0	716.0	
8.0	0.0	0.0	0.0	0.0	713.0	
9.0	0.0	0.0	0.0	0.0	716.0	
10.0	0.0	0.0	0.0	0.0	713.0	
11.0	0.0	0.0	0.0	0.0	716.0	
12.0	0.0	0.0	0.0	0.0	716.0	
13.0	0.0	0.0	0.0	0.0	716.0	
14.0	0.0	0.0	0.0	0.0	716.0	
15.0	0.0	0.0	0.0	0.0	716.0	
0.0	0.0	0.0	0.0	0.0	716.0	
1.0	0.0	0.0	0.0	0.0	716.0	
2.0	0.0	0.0	0.0	0.0	713.0	
3.0	0.0	0.0	0.0	0.0	716.0	
4.0	0.0	0.0	0.0	0.0	716.0	
5.0	0.0	0.0	0.0	0.0	716.0	
6.0	0.0	0.0	0.0	0.0	716.0	
7.0	0.0	0.0	0.0	0.0	716.0	
8.0	0.0	0.0	0.0	0.0	716.0	
9.0	0.0	0.0	0.0	0.0	716.0	
10.0	0.0	0.0	0.0	0.0	716.0	
11.0	0.0	0.0	0.0	0.0	716.0	
12.0	0.0	0.0	0.0	0.0	716.0	
13.0	0.0	0.0	0.0	0.0	716.0	
14.0	0.0	0.0	0.0	0.0	716.0	
15.0	0.0	0.0	0.0	0.0	716.0	
0.0	0.0	0.0	0.0	0.0	718.0	
1.0	0.0	0.0	0.0	0.0	718.0	
2.0	0.0	0.0	0.0	0.0	718.0	
